6151056,00:00:00,PREFLIGHT,0,,,,,31.65,985.26,-99.07,28.94,0.0,-0.866,-0.428,-0.385,-5.30,0.76,-2.29
6152056,00:00:00,PREFLIGHT,0,,,,,31.65,985.28,-99.24,28.94,0.0,-0.707,-0.443,-0.417,-11.86,1.60,4.79
6153056,00:00:00,PREFLIGHT,0,,,,,31.66,985.30,-99.47,28.94,0.0,-0.775,-0.436,-0.458,-8.63,-0.47,-1.86
6154056,00:00:00,PREFLIGHT,0,,,,,31.66,985.30,-99.44,28.94,0.0,-0.801,-0.353,-0.421,-4.48,2.27,4.97
6155056,00:00:00,PREFLIGHT,0,,,,,31.66,985.30,-99.43,28.94,0.0,-0.845,-0.296,-0.407,-2.89,-1.26,1.76
6156056,00:00:00,PREFLIGHT,0,,,,,31.66,985.35,-99.85,28.94,0.0,-0.819,-0.330,-0.411,-1.66,-2.67,0.34
6157056,00:00:00,PREFLIGHT,0,,,,,31.66,985.37,-100.02,28.94,0.0,-0.878,-0.365,-0.405,0.44,1.38,-2.82
6158056,00:00:00,PREFLIGHT,0,,,,,31.67,985.41,-100.40,28.94,0.0,-0.854,-0.330,-0.352,-2.58,1.45,-1.08
6159056,00:00:00,PREFLIGHT,0,,,,,31.67,985.43,-100.59,28.88,0.0,-0.826,-0.319,-0.332,-0.34,0.18,1.75
6160056,00:00:00,PREFLIGHT,0,,,,,31.67,985.47,-100.86,28.94,0.0,-0.727,-0.280,-0.307,-0.83,3.68,1.50
6161056,00:00:00,PREFLIGHT,0,,,,,31.67,985.48,-100.94,28.94,0.0,-0.931,-0.311,-0.378,1.47,-0.78,1.18
6162056,00:00:00,PREFLIGHT,0,,,,,31.68,985.52,-101.31,28.94,0.0,-0.894,-0.291,-0.373,-1.76,-1.34,-2.66
6163056,00:00:00,PREFLIGHT,0,,,,,31.68,985.55,-101.60,28.94,0.0,-0.844,-0.327,-0.355,-2.85,5.96,7.60
6164056,00:00:00,PREFLIGHT,0,,,,,31.68,985.58,-101.86,28.94,0.0,-0.892,-0.288,-0.373,-0.22,4.89,2.27
6165056,00:00:00,PREFLIGHT,0,,,,,31.68,985.59,-101.92,28.94,0.0,-0.882,-0.352,-0.414,-1.54,3.10,2.00
6166056,00:00:00,PREFLIGHT,0,,,,,31.68,985.59,-101.91,28.94,0.0,-0.875,-0.379,-0.407,-1.34,0.22,-1.53
6167056,00:00:00,PREFLIGHT,0,,,,,31.69,985.57,-101.78,28.94,0.0,-0.851,-0.406,-0.433,-4.12,-2.51,-7.44
6168056,00:00:00,PREFLIGHT,0,,,,,31.69,985.62,-102.20,29.00,0.0,-0.938,-0.307,-0.445,1.08,-0.21,-1.93
6169056,00:00:00,PREFLIGHT,0,,,,,31.69,985.65,-102.46,28.94,0.0,-0.897,-0.239,-0.326,2.07,3.73,7.87
6170056,00:00:00,PREFLIGHT,0,,,,,31.69,985.63,-102.29,29.00,0.0,-1.041,-0.188,-0.399,3.85,2.71,2.97
6171056,00:00:00,PREFLIGHT,0,,,,,31.70,985.64,-102.37,28.94,0.0,-0.886,-0.334,-0.383,-1.73,4.15,0.65
6172056,00:00:00,PREFLIGHT,0,,,,,31.70,985.66,-102.49,28.94,0.0,-0.856,-0.394,-0.427,-4.57,0.91,0.69
6173056,00:00:00,PREFLIGHT,0,,,,,31.70,985.65,-102.46,29.00,0.0,-0.692,-0.318,-0.310,-1.84,3.68,4.89
6174056,00:00:00,PREFLIGHT,0,,,,,31.70,985.68,-102.71,28.94,0.0,-0.799,-0.288,-0.423,-2.49,6.89,-4.24
6175056,00:00:00,PREFLIGHT,0,,,,,31.70,985.66,-102.54,28.94,0.0,-0.836,-0.312,-0.380,-0.04,2.23,-1.31
6176056,00:00:00,PREFLIGHT,0,,,,,31.70,985.71,-102.94,28.94,0.0,-0.891,-0.364,-0.462,-2.90,2.60,-0.95
6177056,00:00:00,PREFLIGHT,0,,,,,31.71,985.66,-102.54,28.94,0.0,-0.829,-0.316,-0.420,-2.90,1.45,5.18
6178056,00:00:00,PREFLIGHT,0,,,,,31.71,985.68,-102.66,28.94,0.0,-0.624,-0.216,-0.313,-1.54,6.61,7.94
6179056,00:00:00,PREFLIGHT,0,,,,,31.71,985.65,-102.47,29.00,0.0,-0.857,-0.337,-0.408,-1.45,5.82,5.44
6180056,00:00:00,PREFLIGHT,0,,,,,31.71,985.68,-102.68,28.94,0.0,-0.813,-0.311,-0.437,-3.89,0.66,0.37
6181056,00:00:00,PREFLIGHT,0,,,,,31.71,985.64,-102.36,28.94,0.0,-0.844,-0.320,-0.428,-2.63,1.95,-0.93
6182056,00:00:00,PREFLIGHT,0,,,,,31.72,985.65,-102.47,28.94,0.0,-0.915,-0.237,-0.370,-0.53,3.41,7.25
6183056,00:00:00,PREFLIGHT,0,,,,,31.71,985.61,-102.08,28.94,0.0,-0.878,-0.264,-0.355,1.64,1.68,-0.67
6184056,00:00:00,PREFLIGHT,0,,,,,31.72,985.64,-102.38,28.94,0.0,-0.732,-0.273,-0.440,-1.61,-0.38,-5.53
6185056,00:00:00,PREFLIGHT,0,,,,,31.72,985.62,-102.16,28.94,0.0,-0.827,-0.296,-0.376,-1.00,2.47,-1.63
6186056,00:00:00,PREFLIGHT,0,,,,,31.72,985.63,-102.27,28.94,0.0,-0.862,-0.324,-0.388,-1.46,2.79,-1.21
6187056,00:00:00,PREFLIGHT,0,,,,,31.73,985.61,-102.10,28.94,0.0,-0.841,-0.316,-0.416,-1.88,5.36,-0.29
6188056,00:00:00,PREFLIGHT,0,,,,,31.72,985.61,-102.08,28.94,0.0,-0.968,-0.391,-0.320,0.61,2.34,-0.44
6189056,00:00:00,PREFLIGHT,0,,,,,31.73,985.62,-102.21,29.00,0.0,-0.884,-0.385,-0.180,-2.28,1.56,2.36
6190056,00:00:00,PREFLIGHT,0,,,,,31.73,985.64,-102.31,28.94,0.0,-0.934,-0.361,-0.226,-3.10,3.52,2.69
6191056,00:00:00,PREFLIGHT,0,,,,,31.74,985.64,-102.36,28.94,0.0,-0.908,-0.378,-0.181,-1.76,1.63,1.85
6192056,00:00:00,PREFLIGHT,0,,,,,31.74,985.63,-102.24,28.94,0.0,-0.878,-0.304,-0.339,-0.83,2.48,0.02
6193056,00:00:00,PREFLIGHT,0,,,,,31.74,985.63,-102.29,28.94,0.0,-0.839,-0.256,-0.433,-3.36,3.53,4.90
6194056,00:00:00,PREFLIGHT,0,,,,,31.74,985.63,-102.29,28.94,0.0,-0.880,-0.208,-0.538,-5.01,-4.34,2.07
6195056,00:00:00,PREFLIGHT,0,,,,,31.74,985.62,-102.15,28.88,0.0,-0.809,-0.239,-0.574,-2.56,3.46,4.31
6196056,00:00:00,PREFLIGHT,0,,,,,31.75,985.62,-102.21,28.94,0.0,-0.863,-0.264,-0.545,-0.31,-5.31,-11.03
6197056,00:00:00,PREFLIGHT,0,,,,,31.75,985.60,-102.05,28.94,0.0,-0.798,-0.240,-0.559,-6.16,1.62,-7.08
6198056,00:00:00,PREFLIGHT,0,,,,,31.75,985.59,-101.97,28.94,0.0,-0.764,-0.311,-0.435,-4.13,2.98,-0.65
6199056,00:00:00,PREFLIGHT,0,,,,,31.75,985.59,-101.94,28.94,0.0,-0.839,-0.247,-0.475,1.03,3.56,-5.21
6200056,00:00:00,PREFLIGHT,0,,,,,31.75,985.57,-101.76,28.94,0.0,-0.917,-0.316,-0.395,1.48,4.28,2.01
6201056,00:00:00,PREFLIGHT,0,,,,,31.76,985.56,-101.63,29.00,0.0,-0.908,-0.276,-0.344,0.79,3.50,3.36
6202056,00:00:00,PREFLIGHT,0,,,,,31.76,985.57,-101.77,28.94,0.0,-0.917,-0.245,-0.278,7.54,3.84,6.44
6203056,00:00:00,PREFLIGHT,0,,,,,31.75,985.55,-101.62,28.94,0.0,-1.026,-0.231,-0.313,21.48,11.05,9.70
6204056,00:00:00,PREFLIGHT,0,,,,,31.76,985.55,-101.56,29.00,0.0,-0.931,-0.091,-0.287,20.59,10.33,-1.97
6205056,00:00:00,PREFLIGHT,0,,,,,31.76,985.57,-101.79,29.00,0.0,-0.789,-0.288,-0.546,16.57,11.44,14.80
6206056,00:00:00,PREFLIGHT,0,,,,,31.76,985.54,-101.48,28.94,0.0,-0.845,-0.372,-0.410,-5.73,2.87,10.56
6207056,00:00:00,PREFLIGHT,0,,,,,31.77,985.51,-101.49,28.94,0.0,-0.625,-0.405,-0.423,-14.42,1.62,5.53
6208056,00:00:00,PREFLIGHT,0,,,,,31.77,985.48,-100.99,28.94,0.0,-0.681,-0.311,-0.465,-15.34,-1.05,1.45
6209056,00:00:00,PREFLIGHT,0,,,,,31.78,985.44,-100.62,28.94,0.0,-0.716,-0.314,-0.410,-7.35,3.47,-1.13
6210056,00:00:00,PREFLIGHT,0,,,,,31.78,985.44,-100.65,29.00,0.0,-1.093,-0.283,-0.469,-6.02,0.08,0.15
6211056,00:00:00,PREFLIGHT,0,,,,,31.78,985.46,-100.82,28.94,0.0,-0.874,-0.459,-0.455,-2.50,-8.50,-6.13
6212056,00:00:00,PREFLIGHT,0,,,,,31.78,985.44,-100.67,28.94,0.0,-0.856,-0.458,-0.387,-7.32,3.34,-4.53
6213056,00:00:00,PREFLIGHT,0,,,,,31.78,985.44,-100.60,29.00,0.0,-0.885,-0.293,-0.302,2.34,5.24,4.69
6214056,00:00:00,PREFLIGHT,0,,,,,31.79,985.46,-100.77,28.94,0.0,-0.975,-0.160,-0.311,7.98,5.11,4.43
6215056,00:00:00,PREFLIGHT,0,,,,,31.79,985.44,-100.61,28.94,0.0,-0.883,-0.234,-0.375,5.62,6.04,4.65
6216056,00:00:00,PREFLIGHT,0,,,,,31.79,985.43,-100.56,28.94,0.0,-0.915,-0.228,-0.272,-7.56,-0.18,2.14
6217056,00:00:00,PREFLIGHT,0,,,,,31.79,985.44,-100.67,28.94,0.0,-0.993,-0.300,-0.386,-20.78,7.99,-1.10
6218056,00:00:00,PREFLIGHT,0,,,,,31.80,985.42,-100.44,29.00,0.0,-0.814,-0.364,-0.391,-14.11,-8.44,-6.14
6219056,00:00:00,PREFLIGHT,0,,,,,31.80,985.41,-100.38,28.94,0.0,-0.834,-0.347,-0.340,-14.78,-3.03,-3.85
6220056,00:00:00,PREFLIGHT,0,,,,,31.80,985.44,-100.61,28.94,0.0,-0.880,-0.383,-0.341,-8.14,0.23,-1.52
6221056,00:00:00,PREFLIGHT,0,,,,,31.80,985.42,-100.44,28.94,0.0,-0.886,-0.346,-0.317,-3.93,0.95,1.19
6222056,00:00:00,PREFLIGHT,0,,,,,31.80,985.42,-100.45,29.00,0.0,-0.866,-0.303,-0.456,-2.37,2.90,2.12
6223056,00:00:00,PREFLIGHT,0,,,,,31.80,985.40,-100.26,28.94,0.0,-0.786,-0.195,-0.547,-3.96,1.73,7.40
6224056,00:00:00,PREFLIGHT,0,,,,,31.81,985.39,-100.17,29.00,0.0,-0.885,-0.233,-0.442,19.92,6.76,6.83
6225056,00:00:00,PREFLIGHT,0,,,,,31.81,985.41,-100.40,28.94,0.0,-0.873,-0.156,-0.460,20.20,10.82,10.85
6226056,00:00:00,PREFLIGHT,0,,,,,31.81,985.43,-100.52,28.94,0.0,-0.886,-0.249,-0.402,9.24,4.15,4.10
6227056,00:00:00,PREFLIGHT,0,,,,,31.81,985.41,-100.34,29.00,0.0,-0.901,-0.188,-0.372,19.59,8.69,11.35
6228056,00:00:00,PREFLIGHT,0,,,,,31.81,985.41,-100.39,29.00,0.0,-0.991,-0.175,-0.245,33.22,9.55,14.52
6229056,00:00:00,PREFLIGHT,0,,,,,31.82,985.40,-100.28,28.94,0.0,-0.952,-0.364,-0.242,24.18,14.21,8.22
6230056,00:00:00,PREFLIGHT,0,,,,,31.81,985.43,-100.51,29.00,0.0,-0.859,-0.353,-0.371,4.89,6.19,5.05
6231056,00:00:00,PREFLIGHT,0,,,,,31.82,985.43,-100.57,29.00,0.0,-0.824,-0.329,-0.398,-2.02,2.69,1.44
6232056,00:00:00,PREFLIGHT,0,,,,,31.82,985.37,-100.06,28.94,0.0,-0.824,-0.356,-0.396,-1.62,2.46,2.33
6233056,00:00:00,PREFLIGHT,0,,,,,31.82,985.19,-98.46,28.94,0.0,-0.863,-0.348,-0.396,-1.50,1.54,1.50
6234056,00:00:00,PREFLIGHT,0,,,,,31.82,985.27,-99.21,28.94,0.0,-0.827,-0.335,-0.388,-1.53,1.87,1.53
6235056,00:00:00,PREFLIGHT,0,,,,,31.83,985.30,-99.47,29.00,0.0,-0.854,-0.342,-0.406,-1.71,2.04,1.15
6236056,00:00:00,PREFLIGHT,0,,,,,31.83,985.26,-99.07,28.94,0.0,-0.841,-0.336,-0.368,-0.98,3.23,-0.37
6237056,00:00:00,PREFLIGHT,0,,,,,31.83,985.28,-99.29,28.94,0.0,-0.816,-0.341,-0.377,-1.49,1.89,0.88
6238056,00:00:00,PREFLIGHT,0,,,,,31.83,985.30,-99.42,28.94,0.0,-0.837,-0.337,-0.395,-1.56,1.97,1.37
6239056,00:00:00,PREFLIGHT,0,,,,,31.83,985.42,-100.47,28.94,0.0,-0.843,-0.342,-0.397,-1.42,2.27,0.99
6240056,00:00:00,PREFLIGHT,0,,,,,31.83,985.29,-99.39,29.00,0.0,-0.836,-0.345,-0.399,-1.45,2.00,1.44
6241056,00:00:00,PREFLIGHT,0,,,,,31.84,985.32,-99.60,28.94,0.0,-0.837,-0.336,-0.385,-1.49,2.37,1.17
6242056,00:00:00,PREFLIGHT,0,,,,,31.84,985.31,-99.50,28.94,0.0,-0.849,-0.338,-0.385,-1.50,2.40,1.21
6243056,00:00:00,PREFLIGHT,0,,,,,31.84,985.30,-99.41,29.00,0.0,-0.845,-0.343,-0.396,-1.59,2.18,1.08
6244056,00:00:00,PREFLIGHT,0,,,,,31.84,985.33,-99.66,29.00,0.0,-0.844,-0.343,-0.396,-1.43,2.20,1.40
6245056,00:00:00,PREFLIGHT,0,,,,,31.84,985.32,-99.58,28.94,0.0,-0.843,-0.338,-0.393,-1.43,2.35,1.45
6246056,00:00:00,PREFLIGHT,0,,,,,31.84,985.31,-99.49,28.94,0.0,-0.836,-0.340,-0.397,-1.41,2.37,1.27
6247056,00:00:00,PREFLIGHT,0,,,,,31.85,985.34,-99.80,29.00,0.0,-0.844,-0.335,-0.388,-1.40,2.26,1.13
6248056,00:00:00,PREFLIGHT,0,,,,,31.85,985.35,-99.84,28.94,0.0,-0.846,-0.346,-0.393,-1.36,2.02,1.08
6249056,00:00:00,PREFLIGHT,0,,,,,31.85,985.34,-99.79,29.00,0.0,-0.843,-0.336,-0.390,-1.44,2.28,1.11
6250056,00:00:00,PREFLIGHT,0,,,,,31.85,985.33,-99.66,29.00,0.0,-0.844,-0.339,-0.399,-1.37,2.19,1.15
6251056,00:00:00,PREFLIGHT,0,,,,,31.85,985.33,-99.73,29.00,0.0,-0.849,-0.340,-0.400,-1.37,2.47,1.19
6252056,00:00:00,PREFLIGHT,0,,,,,31.86,985.34,-99.81,29.00,0.0,-0.838,-0.339,-0.390,-1.62,2.13,1.50
6253056,00:00:00,PREFLIGHT,0,,,,,31.86,985.33,-99.69,29.00,0.0,-0.844,-0.333,-0.399,-1.28,2.18,1.13
6254056,00:00:00,PREFLIGHT,0,,,,,31.86,985.36,-99.95,28.94,0.0,-0.847,-0.338,-0.396,-1.46,2.27,1.19
6255056,00:00:00,PREFLIGHT,0,,,,,31.86,985.36,-99.91,29.00,0.0,-0.843,-0.342,-0.389,-1.42,2.21,1.40
6256056,00:00:00,PREFLIGHT,0,,,,,31.86,985.35,-99.83,29.00,0.0,-0.833,-0.338,-0.392,-1.46,2.04,1.06
6257056,00:00:00,PREFLIGHT,0,,,,,31.87,985.37,-100.05,29.00,0.0,-0.837,-0.343,-0.391,-1.48,2.21,1.24
6258056,00:00:00,PREFLIGHT,0,,,,,31.87,985.30,-99.40,29.00,0.0,-0.844,-0.335,-0.389,-1.40,2.23,1.15
6259056,00:00:00,PREFLIGHT,0,,,,,31.87,985.33,-99.66,28.94,0.0,-0.846,-0.338,-0.393,-1.46,2.28,1.21
6260056,00:00:00,PREFLIGHT,0,,,,,31.88,985.36,-99.99,28.94,0.0,-0.846,-0.342,-0.402,-1.47,2.13,1.35
6261056,00:00:00,PREFLIGHT,0,,,,,31.88,985.33,-99.68,28.94,0.0,-0.846,-0.344,-0.397,-1.43,2.21,1.24
6262056,00:00:00,PREFLIGHT,0,,,,,31.88,985.31,-99.51,28.94,0.0,-0.843,-0.340,-0.392,-1.37,2.24,1.11
6263056,00:00:00,PREFLIGHT,0,,,,,31.88,985.33,-99.70,29.00,0.0,-0.843,-0.339,-0.388,-1.56,2.06,1.16
6264056,00:00:00,PREFLIGHT,0,,,,,31.88,985.34,-99.74,29.00,0.0,-0.842,-0.340,-0.388,-1.40,2.31,1.08
6265056,00:00:00,PREFLIGHT,0,,,,,31.88,985.33,-99.73,28.94,0.0,-0.836,-0.334,-0.394,-1.67,2.22,1.18
6266056,00:00:00,PREFLIGHT,0,,,,,31.89,985.35,-99.84,29.00,0.0,-0.839,-0.341,-0.403,-1.47,2.11,1.18
6267056,00:00:00,PREFLIGHT,0,,,,,31.89,985.31,-99.49,29.00,0.0,-0.845,-0.343,-0.398,-1.47,2.18,1.27
6268056,00:00:00,PREFLIGHT,0,,,,,31.89,985.29,-99.38,28.94,0.0,-0.843,-0.338,-0.391,-1.42,2.30,1.12
6269056,00:00:00,PREFLIGHT,0,,,,,31.89,985.30,-99.48,28.94,0.0,-0.839,-0.339,-0.386,-1.43,2.08,1.24
6270056,00:00:00,PREFLIGHT,0,,,,,31.89,985.31,-99.54,28.94,0.0,-0.844,-0.331,-0.389,-1.42,2.17,1.21
6271056,00:00:00,PREFLIGHT,0,,,,,31.89,985.30,-99.41,28.94,0.0,-0.840,-0.340,-0.389,-1.19,1.97,1.10
6272056,00:00:00,PREFLIGHT,0,,,,,31.90,985.32,-99.62,29.00,0.0,-0.847,-0.344,-0.394,-1.36,2.19,1.33
6273056,00:00:00,PREFLIGHT,0,,,,,31.90,985.30,-99.44,29.00,0.0,-0.840,-0.340,-0.389,-1.56,2.26,1.09
6274056,00:00:00,PREFLIGHT,0,,,,,31.90,985.30,-99.40,29.00,0.0,-0.845,-0.344,-0.393,-1.50,2.30,1.28
6275056,00:00:00,PREFLIGHT,0,,,,,31.90,985.32,-99.58,29.00,0.0,-0.841,-0.338,-0.401,-1.32,2.03,1.22
6276056,00:00:00,PREFLIGHT,0,,,,,31.90,985.32,-99.58,29.00,0.0,-0.845,-0.335,-0.389,-1.41,2.01,1.27
6277056,00:00:00,PREFLIGHT,0,,,,,31.91,985.32,-99.61,29.00,0.0,-0.838,-0.340,-0.386,-1.38,2.06,1.08
6278056,00:00:00,PREFLIGHT,0,,,,,31.91,985.33,-99.73,29.00,0.0,-0.843,-0.346,-0.394,-1.64,2.02,1.23
6279056,00:00:00,PREFLIGHT,0,,,,,31.91,985.33,-99.71,29.00,0.0,-0.842,-0.337,-0.391,-1.36,2.08,1.23
6280056,00:00:00,PREFLIGHT,0,,,,,31.91,985.35,-99.90,29.00,0.0,-0.844,-0.345,-0.390,-1.44,2.21,1.22
6281056,00:00:00,PREFLIGHT,0,,,,,31.91,985.34,-99.74,29.00,0.0,-0.839,-0.339,-0.387,-1.40,2.06,1.22
6282056,00:00:00,PREFLIGHT,0,,,,,31.91,985.33,-99.71,29.00,0.0,-0.844,-0.335,-0.390,-1.58,2.00,1.18
6283056,00:00:00,PREFLIGHT,0,,,,,31.91,985.35,-99.90,29.00,0.0,-0.842,-0.339,-0.393,-1.53,2.16,1.36
6284056,00:00:00,PREFLIGHT,0,,,,,31.92,985.34,-99.81,29.00,0.0,-0.841,-0.346,-0.402,-1.62,2.27,1.27
6285056,00:00:00,PREFLIGHT,0,,,,,31.92,985.36,-99.96,29.00,0.0,-0.840,-0.338,-0.389,-1.47,2.21,1.13
6286056,00:00:00,PREFLIGHT,0,,,,,31.92,985.36,-99.91,29.00,0.0,-0.841,-0.337,-0.385,-1.35,2.15,1.22
6287056,00:00:00,PREFLIGHT,0,,,,,31.93,985.34,-99.78,29.00,0.0,-0.844,-0.337,-0.392,-1.44,2.08,1.26
6288056,00:00:00,PREFLIGHT,0,,,,,31.93,985.33,-99.73,29.00,0.0,-0.842,-0.338,-0.400,-1.45,2.27,1.21
6289056,00:00:00,PREFLIGHT,0,,,,,31.93,985.36,-99.91,29.00,0.0,-0.840,-0.350,-0.382,-1.47,2.14,1.05
6290056,00:00:00,PREFLIGHT,0,,,,,31.93,985.37,-100.03,29.00,0.0,-0.847,-0.344,-0.393,-1.40,2.15,1.14
6291056,00:00:00,PREFLIGHT,0,,,,,31.93,985.35,-99.84,29.00,0.0,-0.844,-0.339,-0.397,-1.40,2.08,1.39
6292056,00:00:00,PREFLIGHT,0,,,,,31.94,985.38,-100.15,29.00,0.0,-0.842,-0.341,-0.389,-1.30,2.21,1.33
6293056,00:00:00,PREFLIGHT,0,,,,,31.94,985.36,-99.96,29.00,0.0,-0.843,-0.341,-0.390,-1.36,2.29,1.15
6294056,00:00:00,PREFLIGHT,0,,,,,31.94,985.38,-100.10,29.00,0.0,-0.836,-0.340,-0.389,-1.44,2.15,1.12
6295056,00:00:00,PREFLIGHT,0,,,,,31.94,985.38,-100.09,29.00,0.0,-0.844,-0.338,-0.393,-1.48,2.34,1.18
6296056,00:00:00,PREFLIGHT,0,,,,,31.95,985.40,-100.30,29.00,0.0,-0.839,-0.335,-0.403,-1.47,2.40,1.13
6297056,00:00:00,PREFLIGHT,0,,,,,31.94,985.39,-100.18,29.00,0.0,-0.840,-0.333,-0.399,-1.29,2.13,1.16
6298056,00:00:00,PREFLIGHT,0,,,,,31.95,985.40,-100.34,29.00,0.0,-0.838,-0.341,-0.394,-1.40,2.22,1.14
6299056,00:00:00,PREFLIGHT,0,,,,,31.95,985.37,-100.03,29.00,0.0,-0.839,-0.338,-0.394,-1.50,2.00,1.17
6300056,00:00:00,PREFLIGHT,0,,,,,31.96,985.38,-100.12,29.00,0.0,-0.842,-0.341,-0.397,-1.38,2.43,1.27
6301056,00:00:00,PREFLIGHT,0,,,,,31.95,985.38,-100.16,29.00,0.0,-0.838,-0.341,-0.395,-1.50,2.20,1.33
6302056,00:00:00,PREFLIGHT,0,,,,,31.95,985.40,-100.26,29.00,0.0,-0.840,-0.343,-0.390,-1.31,2.25,0.95
6303056,00:00:00,PREFLIGHT,0,,,,,31.95,985.37,-100.06,29.00,0.0,-0.838,-0.336,-0.393,-1.52,2.11,1.04
6304056,00:00:00,PREFLIGHT,0,,,,,31.96,985.39,-100.24,29.00,0.0,-0.838,-0.337,-0.389,-1.45,2.15,1.38
6305056,00:00:00,PREFLIGHT,0,,,,,31.96,985.41,-100.38,29.00,0.0,-0.843,-0.345,-0.392,-1.44,2.27,1.11
6306056,00:00:00,PREFLIGHT,0,,,,,31.96,985.38,-100.12,29.00,0.0,-0.840,-0.346,-0.392,-1.34,2.37,1.24
6307056,00:00:00,PREFLIGHT,0,,,,,31.97,985.41,-100.38,29.00,0.0,-0.841,-0.344,-0.404,-1.36,2.16,1.24
6308056,00:00:00,PREFLIGHT,0,,,,,31.97,985.38,-100.16,29.00,0.0,-0.846,-0.342,-0.391,-1.42,2.18,1.27
6309056,00:00:00,PREFLIGHT,0,,,,,31.97,985.39,-100.23,29.00,0.0,-0.843,-0.341,-0.396,-1.43,2.33,1.25
6310056,00:00:00,PREFLIGHT,0,,,,,31.97,985.40,-100.33,29.00,0.0,-0.843,-0.345,-0.392,-1.44,2.18,1.15
6311056,00:00:00,PREFLIGHT,0,,,,,31.97,985.40,-100.29,29.00,0.0,-0.840,-0.341,-0.389,-1.51,2.13,1.21
6312056,00:00:00,PREFLIGHT,0,,,,,31.98,985.42,-100.46,29.00,0.0,-0.842,-0.340,-0.397,-1.35,2.33,1.18
6313056,00:00:00,PREFLIGHT,0,,,,,31.98,985.42,-100.47,29.00,0.0,-0.839,-0.342,-0.398,-1.45,2.04,1.30
6314056,00:00:00,PREFLIGHT,0,,,,,31.98,985.43,-100.55,29.00,0.0,-0.839,-0.345,-0.391,-1.48,2.19,1.27
6315056,00:00:00,PREFLIGHT,0,,,,,31.98,985.40,-100.30,29.00,0.0,-0.839,-0.338,-0.393,-1.47,2.20,1.44
6316056,00:00:00,PREFLIGHT,0,,,,,31.98,985.41,-100.39,29.00,0.0,-0.840,-0.344,-0.397,-1.29,2.19,1.09
6317056,00:00:00,PREFLIGHT,0,,,,,31.99,985.43,-100.57,29.00,0.0,-0.845,-0.345,-0.389,-1.47,2.11,1.15
6318056,00:00:00,PREFLIGHT,0,,,,,31.99,985.42,-100.43,29.00,0.0,-0.840,-0.346,-0.393,-1.47,2.20,1.12
6319056,00:00:00,PREFLIGHT,0,,,,,31.99,985.43,-100.55,29.00,0.0,-0.843,-0.341,-0.384,-1.37,2.20,1.14
6320056,00:00:00,PREFLIGHT,0,,,,,32.00,985.44,-100.64,29.00,0.0,-0.847,-0.335,-0.391,-1.35,2.07,1.27
6321056,00:00:00,PREFLIGHT,0,,,,,31.99,985.41,-100.38,29.00,0.0,-0.842,-0.341,-0.393,-1.44,2.20,1.38
6322056,00:00:00,PREFLIGHT,0,,,,,31.99,985.41,-100.40,29.00,0.0,-0.836,-0.342,-0.384,-1.37,2.25,1.27
6323056,00:00:00,PREFLIGHT,0,,,,,32.00,985.43,-100.55,29.00,0.0,-0.840,-0.342,-0.399,-1.44,2.26,1.02
6324056,00:00:00,PREFLIGHT,0,,,,,32.00,985.44,-100.60,29.00,0.0,-0.841,-0.340,-0.406,-1.34,2.15,1.34
6325056,00:00:00,PREFLIGHT,0,,,,,32.00,985.40,-100.53,29.00,0.0,-0.843,-0.346,-0.395,-1.40,2.18,1.15
6326056,00:00:00,PREFLIGHT,0,,,,,32.00,985.41,-100.42,29.00,0.0,-0.842,-0.341,-0.387,-1.37,2.02,1.26
6327056,00:00:00,PREFLIGHT,0,,,,,32.01,985.41,-100.40,29.00,0.0,-0.842,-0.341,-0.387,-1.41,2.17,1.01
6328056,00:00:00,PREFLIGHT,0,,,,,32.01,985.41,-100.39,29.00,0.0,-0.844,-0.347,-0.386,-1.48,2.15,1.30
6329056,00:00:00,PREFLIGHT,0,,,,,32.01,985.41,-100.40,29.00,0.0,-0.841,-0.341,-0.387,-1.50,2.23,1.21
6330056,00:00:00,PREFLIGHT,0,,,,,32.01,985.44,-100.63,29.00,0.0,-0.843,-0.339,-0.393,-1.37,2.31,1.12
6331056,00:00:00,PREFLIGHT,0,,,,,32.01,985.41,-100.37,29.00,0.0,-0.839,-0.343,-0.386,-1.38,2.14,1.22
6332056,00:00:00,PREFLIGHT,0,,,,,32.02,985.44,-100.63,29.00,0.0,-0.845,-0.345,-0.397,-1.49,2.24,1.30
6333056,00:00:00,PREFLIGHT,0,,,,,32.02,985.43,-100.51,29.00,0.0,-0.846,-0.341,-0.393,-1.49,2.02,1.20
6334056,00:00:00,PREFLIGHT,0,,,,,32.02,985.45,-100.73,29.00,0.0,-0.841,-0.339,-0.390,-1.47,2.01,1.23
6335056,00:00:00,PREFLIGHT,0,,,,,32.03,985.45,-100.73,29.00,0.0,-0.842,-0.337,-0.400,-1.43,2.18,1.08
6336056,00:00:00,PREFLIGHT,0,,,,,32.03,985.45,-100.68,29.00,0.0,-0.840,-0.337,-0.390,-1.47,2.18,1.27
6337056,00:00:00,PREFLIGHT,0,,,,,32.03,985.45,-100.70,29.00,0.0,-0.843,-0.342,-0.391,-1.40,2.23,1.32
6338056,00:00:00,PREFLIGHT,0,,,,,32.03,985.45,-100.68,29.00,0.0,-0.841,-0.348,-0.395,-1.40,2.40,1.36
